datetime,title,content,url
2017-12-22 16:36,山东钢铁：关于对控股子公司增资20亿,"据我的钢铁网消息，山东钢铁集团日照有限公司（以下简称“日照公司”）系由山东钢铁集团有限公司于2009年2月19日出资设立的有限责任公司，截至目前，注册资本为302,051.7998万元人民币，山东钢铁股份有限公司（以下简称“公司”）持有51... ",http://news.mysteel.com/17/1222/16/96B8018788D72671.html
2017-12-12 13:53,山东钢铁拟发行第九期10亿超短期融资券,据我的钢铁网消息，山东钢铁集团有限公司12月12日公布称，拟发行2017年第九期超短期融资券。 本期共发行金额10亿元人民币，期限210天。本期超短期融资券通过集中簿记建档、集中配售的方式在银行间市场公开发行。平安银行股份有限公司为... ,http://news.mysteel.com/17/1212/13/E50D15EAF6CA4616.html
2017-11-21 16:59,山东钢铁拟发行第七期超短期融资券,据我的钢铁网消息，山东钢铁集团有限公司11月21日公布称，拟发行2017年第七期超短期融资券。 本期共发行金额15亿元人民币，期限270天。本期超短期融资券通过集中簿记建档、集中配售的方式在银行间市场公开发行。恒丰银行股份有限公司为... ,http://news.mysteel.com/17/1121/16/831425F8381FA16D.html
2017-11-20 21:02,山东钢铁闫福恒辞去副总经理职务,山东钢铁股份有限公司今日（20日）晚间发布关于公司副总经理辞职的公告。公告称，公司副总经理闫福恒申请辞去公司副总经理职务。 根据公告，公司于近日收到公司副总经理闫福恒提交的书面辞职报告，闫福恒因已达退出现职年龄，申请辞去公... ,http://news.mysteel.com/17/1120/21/3185914986A69232.html
2017-11-06 14:54,,【上证e互动】“卡面控爱羊毛” 提问：请问16年出售济钢获得的70多亿收益用到哪了？ 公司官方回答：谢谢您对公司关注。该部分资金用于补充流动资金及偿还银行贷款。我公司将严格按照证监会、上交所及《公司章程》的规定，履行信息披露义务。谢谢！ ,http://sns.sseinfo.com/qadetail.do?weiboId=273547
2017-11-06 14:54,,【上证e互动】“卡面控爱羊毛” 提问：请问本公司占日照精品钢51％股份，到现在本公司已投入日照精品钢多少资金？ 公司官方回答：谢谢您对公司关注。该问题详见我公司2015年年报。我公司将严格按照证监会、上交所及《公司章程》的规定，履行信息披露义务。谢谢！ ,http://sns.sseinfo.com/qadetail.do?weiboId=273546
2017-10-31 08:18,多家上市钢企公布三季报,近日，山东钢铁股份有限公司发布了三季报，称公司前三季实现营业收入约439.08亿元，同比增长21.44%%；归属于上市公司股东的净利润10.73亿元，同比增长4031.60%。 除了山东钢铁盈利暴涨40倍之外，其他钢铁企业也“战绩不俗”：目前A股34... ,http://news.mysteel.com/17/1031/08/FAD2479814FDF2F6.html
2017-10-30 14:03,山东钢铁三季盈利暴增40倍,近日，山东钢铁股份有限公司发布了三季报，称公司前三季实现营业收入约439.08亿元，同比增长21.44%%；归属于上市公司股东的净利润10.73亿元，同比增长4031.60%。 除了山东钢铁盈利暴涨40倍之外，其他钢铁企业也“战绩不俗”：目前A股34... ,http://news.mysteel.com/17/1030/13/6E7F81B5550B76BB.html
2017-10-27 17:25,山东钢铁前三季净利增逾40倍,"中国证券网讯（记者 孔子元）山东钢铁27日晚间发布三季报，公司前三季实现营业收入43,908,410,433.04元，同比增长21.44%%；归属于上市公司股东的净利润1,072,698,154.93元，同比增长4031.60%。 ",http://finance.sina.com.cn/stock/t/2017-10-27/doc-ifynfrfm9624757.shtml
2017-10-27 16:27,山东钢铁：前三季净利同比增逾40倍,山东钢铁(600022)10月27日晚披露三季报，公司前三季营收为439亿元，同比增长21.44%%；净利为10.73亿元，同比增长4031.60%。基本每股收益0.11元。 ,http://stock.stockstar.com/SS2017102700002201.shtml
2017-10-25 14:03,山东钢铁拟发行第六期15亿超短期融资券,据我的钢铁网消息，山东钢铁集团有限公司10月25日公布称，拟发行2017年第六期15亿超短期融资券。 本期共发行金额15亿元人民币，期限210天。本期超短期融资券通过集中簿记建档、集中配售方式在银行间市场公开发行。北京银行股份有限公司... ,http://news.mysteel.com/17/1025/13/D2C9D287D1AB8F2D.html
2017-10-18 14:30,山东钢铁拟发行第五期15亿超短期融资券,中簿记建档、集中配售的方式在银行间市场公开发行。浙商银行股份有限公司为主承销商，发行时间：2017年10月17日-10月18日。 中诚信国际信用评级有限责任公司给予发行人的企业主体信用评级为AAA，本期超短期融资券担保。 据了解，公司本期超... ,http://stock.10jqka.com.cn/20171018/c600874125.shtml
2017-10-18 13:51,【兴证固收】山东钢铁及钢贸商调研纪要：销售向好...,10月12日-13日，我们对山东钢铁（600022）进行了实地调研，同时还与山东本地钢贸商作了深入交流，以下为本次调研纪要，以供投资者参考。 产能与产量：当前的钢铁生产基地主要为莱芜分公司和日照基地，其中莱芜分公司有大约700万吨产能，日照... ,http://stock.10jqka.com.cn/20171018/c600873708.shtml
2017-09-20 11:12,,【上证e互动】“奔跑中的蜗牛” 提问：日照精品项目投产时会上市公司会发公告吗？谢谢 公司官方回答：谢谢您对公司关注。我公司将严格按照证监会、上交所及《公司章程》的规定，履行信息披露义务。谢谢！ ,http://sns.sseinfo.com/qadetail.do?weiboId=259169
2017-09-20 11:11,,【上证e互动】“觉觉神” 提问：请问山东钢铁目前产能是多少？2017年全年满产吗？ 公司官方回答：谢谢您对公司关注。2017年1-6月份，公司累计生产铁262万吨、钢342万吨、材359万吨。我公司将严格按照证监会、上交所及《公司章程》的规定，履行信息披露义务。谢谢！ ,http://sns.sseinfo.com/qadetail.do?weiboId=257847
2017-09-20 11:10,,【上证e互动】“Platinum123” 提问：公司近期两笔巨额大宗交易，是否存在应披露而未披露的消息？ 公司官方回答：谢谢您对公司关注。我公司目前不存在应披露而未披露的消息。我公司将严格按照证监会、上交所及《公司章程》的规定，履行信息披露义务。谢谢！ ,http://sns.sseinfo.com/qadetail.do?weiboId=262353
2017-09-06 14:29,,【上证e互动】“很舒畅” 提问：请问2011年公司投资的200亿铁矿石的项目现在怎么样了，中报里面哪里有体现？ 公司官方回答：谢谢您对公司关注。我公司没有投资200亿的铁矿石项目。我公司将严格按照证监会、上交所及《公司章程》的规定，履行信息披露义务。谢谢！ ,http://sns.sseinfo.com/qadetail.do?weiboId=257463
2017-09-04 14:32,,【上证e互动】“觉觉神” 提问：据说山钢要发行100亿债券？具体是什么类型？干什么用？ 公司官方回答：谢谢您对公司关注。详细请查阅我公司2017年8月9日及29日公告。我公司将严格按照证监会、上交所及《公司章程》的规定，履行信息披露义务。谢谢！ ,http://sns.sseinfo.com/qadetail.do?weiboId=249225
2017-08-10 14:53,山东钢铁发行第二期20亿超短期融资券,我的钢铁网消息，山东钢铁集团有限公司8月10日公布称，拟发行2017年第二期超短期融资券。 本期共发行金额10亿元人民币，期限240天。本期超短期融资券通过簿记建档、集中配售的方式在全国银行间债券市场公开发行。中国民生银行股份有限公... ,http://news.mysteel.com/17/0810/14/2EC6BB9A53174732.html
2017-08-09 13:58,,上证e互动 赖小哞 提问：公司有生产螺纹钢吗？占2016年总销售额额多少？谢谢 公司官方回答：谢谢您对公司关注。我公司有生产螺纹钢系列产品，详细请看2016年度年报。我公司将严格按照证监会、上交所及《公司章程》的规定，履行信息披露义务。谢谢！ ,http://sns.sseinfo.com/qadetail.do?weiboId=248180
2017-07-31 15:09,去产能行业鲁股上半年业绩抢眼,鲁股预披露目前已进入尾声，半年报披露也拉开了帷幕，而记者昨日梳理发现，在被我省确立为去产能重点行业的钢铁、煤炭、平板玻璃、电解铝、炼油等板块，鲁股业绩都出现大幅提升。 在钢铁方面，山东钢铁上周五发布半年报显示，公司... ,http://finance.china.com.cn/stock/ssgs/20170731/4331484.shtml
2017-07-28 07:32,去产能持续加码 山东钢铁半年净利增逾20倍,证券时报记者 康殷 乘着价格上涨的东风，山东钢铁今年上半年净利润暴增20倍。 山东钢铁(600022)7月27日晚披露半年报，公司上半年营收为315.59亿元，同比增长41%；净利为5.96亿元，同比增长2023%。公司称，今年以来，国家推进供给侧结构性改革取... ,http://company.stcn.com/2017/0728/13521387.shtml
2017-07-28 03:54,钢铁业享改革红利 山东钢铁上半年净利大增20倍,■本报记者 谢岚 受益供给侧结构性改革，A股上市钢企们陆续交出颇为亮眼的中报业绩成绩单。昨日晚间，山东钢铁（600022）披露的半年报称，今年上半年公司实现营业收入315.6亿元，同比增长41.32%；实现归属于上市公司股东的净利润为5.96亿元... ,http://stock.10jqka.com.cn/20170728/c599355829.shtml
2017-07-27 18:50,山东钢铁：上半年净利同比增长20倍,山东钢铁(600022)7月27日晚披露半年报，公司上半年营收为315.59亿元，同比增长41%；净利为5.96亿元，同比增长2023%。公司称，今年以来，国家推进供给侧结构性改革取得一定效果。钢铁去产能工作特别是6月底前彻底清除“地条钢”等政策措施的... ,http://stock.stockstar.com/SS2017072700002081.shtml
2017-07-27 18:41,山东钢铁上半年盈利5.96亿元 同比激增20.23倍,记者 林玫娟 7月27日晚间，山东钢铁（600022）披露的中报显示，今年上半年，公司抓住行业市场回暖机遇，全力拓展市场，积极降本增效，取得了良好的经营成果。1—6月份，公司实现营业收入315.59亿元，较上年同期增长41.32%；实现... ,http://www.ccstock.cn/gscy/gongsi/2017-07-27/A1501150402540.html
2017-07-27 16:59,山东钢铁半年报揭晓 净利暴增2023%,基金经理老鼠仓，说好保本变巨亏，买基金被坑请到【基金曝光台】！信用卡无故遭盗刷，银行存款变保险，理财被骗请猛戳【金融曝光台】！ 山东钢铁7月27日公布的2017年半年报显示，2017年上半年，公司实现营业... ,http://finance.sina.com.cn/money/future/indu/2017-07-27/doc-ifyinryq6528648.shtml
2017-07-26 12:02,山东钢铁拟发行第一期20亿超短期融资券,我的钢铁网消息，山东钢铁集团有限公司7月26日公布称，拟发行2017年第一期超短期融资券。 本期共发行金额20亿元人民币，期限270天。本期超短期融资券通过簿记建档、集中配售的方式在全国银行间债券市场公开发行。中国建设银行股份有限公... ,http://news.mysteel.com/17/0726/11/A2462943D774DA1E.html
2017-07-25 20:18,国务院大督查晒账本：山东钢铁向118家协会等缴纳费用500多万元,新华社济南7月25日电(记者魏圣曜)向云南省东南亚南亚产业发展促进会缴纳会费3万元／年，向中国财务公司协会缴纳会费20万元／年……这是山东钢铁（600022）集团有限公司向118家协会学会商会等单位缴纳费用的“冰山一角”。 国务院第四次大督... ,http://stock.10jqka.com.cn/20170725/c599326700.shtml
