datetime,title,content,url
2018-06-29 18:03,安徽皖通高速公路(00995.HK)所购理财产品本息已收回 获益74.99万元,29日讯，安徽皖通高速公路(00995.HK)宣布，就此前公司耗资人民币5000万元购买九江银行合肥分行保本浮动收益型理财产品，于2018年6月29日，上述理财产品已到期，收回本金人民币5000万元，取得收益人民币74.99万元，实际取得的年化... ,"http://finance.eastmoney.com/news/1354,20180629897726085.html"
2018-06-29 17:53,安徽皖通高速(00995)按期收回本金5000万元银行理财产品,智通财经APP讯，安徽皖通高速(00995)发布公告，该公司于2018年3月1日与九江银行合肥分行签订协议，使用自有资金人民币5000万元购买保本浮动收益型理财产品。2018年6月29日，上述理财产品已到期，收回本金人民币5000万元，取得收益人民币... ,http://www.zhitongcaijing.com/content/detail/135454.html
2018-06-29 17:33,[公告摘要]安徽皖通高速公路(00995.HK)所购理财产品本息已收回 获益74.99万元,格隆汇29日讯， 安徽皖通高速公路(00995.HK)宣布，就此前 公司 耗资人民币5000万元购买 九江银行合肥分行 保本浮动收 益型理财产品，于 2018年6月29日，上述理财产品已到期，收回本金人 民币5000万元，取得收益人民币74.99万元，实际取得的... ,https://www.gelonghui.com/news/detail.html?id=122679
2018-05-28 16:27,智通AH统计|5月28日,智通财经APP数据显示，截止5月28日收盘，洛阳玻璃股份(01108)、山东墨龙(00568)、浙江世宝(01057)分列AH溢价率前三位，溢价率分别为445.65%、349.67%、334.09%；海螺水泥(00914)、鞍钢股份(00347)、中国平安(02318)分列AH溢... ,http://www.zhitongcaijing.com/content/detail.html?content_id=128187
2018-05-24 16:27,智通AH统计|5月24日,智通财经APP数据显示，截止5月24日收盘，洛阳玻璃股份(01108)、浙江世宝(01057)、山东墨龙(00568)分列AH溢价率前三位，溢价率分别为458.07%、340.91%、338.31%；海螺水泥(00914)、鞍钢股份(00347)、中国平安(02318)分列AH溢... ,http://www.zhitongcaijing.com/content/detail.html?content_id=127534
2018-05-21 17:00,皖通高速(00995)购买5000万元九江银行理财产品,安徽皖通高速公路(00995)发布公告，公司于2018年5月18日与九江银行合肥分行签订协议，使用自有资金人民币5000万元购买银行理财产品，投资期限129天，产品收益率4.6%。 扣除该公告已披露金额外，公司从2017... ,http://finance.sina.com.cn/stock/hkstock/ggscyd/2018-05-21/doc-ihawmaua0855128.shtml
2018-05-17 18:32,安徽皖通高速公路(00995)收回5000万元银行理财产品,"智通财经APP讯，安徽皖通高速公路(00995)公布,公司于2018年4月4日与九江银行合肥分行签订协议，使用自有资金5000万元人民币购买保本浮动收益型理财产品。2018年5月17日，上述理财产品已到期，收回本金5000万元，取得收益24.5万元，实际... ",http://www.zhitongcaijing.com/content/detail/126258.html
2018-04-26 20:44,皖通高速一季度归属股东净利润减少8.68%至2.68亿元,安徽皖通高速公路(00995)发布2018年第1季度报告，该集团于期内营业收入为7.28亿元人民币(单位下同)，同比增长1.64%。归属于上市公司股东的净利润2.68亿元，同比减少8.68%。基本每股收益为0.1616元。 (责任编辑：DF314) ,"http://finance.eastmoney.com/news/1354,20180426864223811.html"
2018-04-26 20:42,安徽皖通高速公路一季度纯利同比减少8.68%至2.68亿元,安徽皖通高速公路(00995.HK)公布，2018年第一季度，集团实现营业收入人民币7.28亿元(单位下同)，同比增加1.64%；归属于上市公司股东净利润2.68亿元，同比减少8.68%；基本每股收益0.1616元。 公告表示，净利润下降的主要原因系集团... ,"http://finance.eastmoney.com/news/1354,20180426864226050.html"
2018-04-08 18:54,安徽皖通高速公路耗资5000万元购买九江银行理财产品,安徽 皖通高速 公路(00995.HK)宣布，公司于2018年4月4日与九江 银行 合肥分行签订协议，使用自有资金人民币5000万元购买银行理财产品。 据悉，该理财产品名为“久赢理财-安富18092号”，为保本浮动收益型，为期38天，收益率4.70%... ,"http://finance.eastmoney.com/news/1354,20180408853788746.html"
2018-04-08 18:52,安徽皖通高速公路(00995)以5000万元购买九江银行理财产品,智通财经APP讯，安徽皖通高速公路(00995)公布，该公司于 2018 年 4 月 4 日与九江银行合肥分行签订协议，使用自有资金人民币 5000 万元购买银行理财产品，投资期限38天，产品收益率4.7%。 扣除该公告已披露金额外，该公司从 2017 年 4 ... ,http://www.zhitongcaijing.com/content/detail/117880.html
2018-03-25 18:20,皖通高速：2017年净利润10.91亿元 拟10派2.3元,皖通高速(600012)3月25日晚间披露年报，公司2017年实现营收28.61亿元，同比增长14.50%；实现净利10.91亿元，同比增长16.94%；基本每股收益0.658元。公司拟10派2.3元(含税)。 ,http://stock.stockstar.com/SS2018032500000363.shtml
2018-03-22 21:44,安徽皖通高速公路按期收回银行理财产品本金和收益,安徽皖通高速公路(00995.HK)公告，公司于2018年1月22日与汇丰银行(中国)有限公司签订协议，使用自有资金人民币1亿元购买保证收益型理财产品。2018年3月22日，上述理财产品已到期，收回本金人民币1亿元，取得收益人民币66.375万元... ,"http://finance.eastmoney.com/news/1354,20180322846943878.html"
2018-03-22 19:37,[公告摘要]安徽皖通高速公路(00995.HK)按期收回银...,格隆汇22日讯， 安徽皖通高速公路(00995.HK)公告，公司于2018年1月22日与汇丰银行（中国）有限公司签订协议，使用自有资金人民币1亿元购买保证收益型理财产品。2018年3月22日，上述理财产品已到期，收回本金人民币1亿元，取得收益人民币66.375... ,http://www.gelonghui.com/news/detail.html?id=83470
2018-03-01 17:23,安徽皖通高速公路(00995-HK)拟认购九江银行5000万理财产品,"安徽皖通高速公路(00995-HK)公告称，2018年3月1日，公司与九江银行合肥分行签订协议，使用自有资金人民币5,000万元购买其发行的银行理财产品，产品到期日2018年6月29日，收益率4.60%。 公司利用暂时闲置的... ",http://finance.sina.com.cn/stock/hkstock/ggscyd/2018-03-01/doc-ifyrzinh1119050.shtml
2018-02-27 20:20,皖通高速收回理财产品本金和收益共计5025.21万元,安徽皖通高速公路(00995)公布，公司于2018年1月15日与九江银行合肥分行签订协议，使用自有资金人民币5000万元购买保本浮动收益型理财产品。 2018年2月26日，上述理财产品已到期，收回本金人民币5000万元，取得收益人民币25.21万元... ,"http://finance.eastmoney.com/news/1354,20180227837260216.html"
2018-01-26 13:36,,【上证e互动】“上天入地9” 提问： 公司运营的高速公路内服务区和加油站是自营的还是经营权外包呢？ 公司官方回答：您好 是出租经营的 ,http://sns.sseinfo.com/qadetail.do?weiboId=309118
2018-01-16 17:29,皖通高速(00995)：安徽交控招商产业投资基金已完成备案手续,智通财经APP讯，安徽皖通高速公路(00995)公布，2018年1月16日，公司收到通知，安徽交控招商产业投资基金(有限合伙)已根据《证券投资基金法》和《私募投资基金监督管理暂行办法》等法律法规的要求在中国证券投资基金业协会完成了备案手... ,https://www.zhitongcaijing.com/content/detail/101699.html
2018-01-16 17:18,皖通高速(00995-HK)合共购买2.5亿元银行理财产品,皖通高速(00995-HK)公布，公司分别于2018年1月15日、1月16日与中国银行合肥高新支行和九江银行合肥分行签订协议，共使用自有资金人民币2.5亿元购买银行理财产品。 其中，于中国银行购买的理财产品名称为“... ,http://finance.sina.com.cn/stock/hkstock/ggscyd/2018-01-16/doc-ifyqqciz7982435.shtml
2018-01-15 17:39,安徽皖通高速公路(00995-HK)收回到期理财产品 赚64.89万元,"安徽皖通高速公路(00995-HK)公告称，公司先后在中国银行合肥高新支行、汇丰银行(中国)有限公司、兴业银行合肥分行望江东路支行购买的理财产品已到期，收回本金人民币6,000万元，取得收益人民币648,986.31元... ",http://finance.sina.com.cn/stock/hkstock/ggscyd/2018-01-15/doc-ifyqptqv9829970.shtml
2018-01-15 17:08,皖通高速(00995)4份银行理财产品到期收回,智通财经APP讯，安徽皖通高速公路(00995)公布，2017年12月4日，公司与汇丰银行(中国)签订协议，使用自有资金人民币5000万元购买保证收益型理财产品。2018年1月4日，上述理财产品已到期，收回本金人民币5000万元，取得收益人民币16.36万... ,https://www.zhitongcaijing.com/content/detail/101441.html
2017-12-29 22:52,皖通高速：宁宣杭高速公路狸桥至宣城段设站收费经营,中国证券网讯 皖通高速（600012）12月29日晚间披露，由公司投资建设的宁宣杭高速公路三期工程狸桥至宣城段高速公路已于近日通过交工验收。2017年12月29日，公司收到安徽省人民政府《关于宁宣杭高速公路狸桥至宣城段设站收费经营的批复》(皖... ,http://stock.10jqka.com.cn/20171229/c602276180.shtml
2017-12-29 20:09,皖通高速(00995)：狸宣高速通过交工验收 准许设站收费,安徽皖通高速公路(00995)公布，由公司投资建设的宁宣杭高速公路三期工程狸桥至宣城段高速公路(以下简称“狸宣高速公路”)已于近日通过交工验收。 2017年12月29日，公司收到安徽省人民政府《关于宁宣杭高速... ,http://finance.sina.com.cn/stock/hkstock/ggscyd/2017-12-29/doc-ifyqchnr7341018.shtml
2017-12-29 20:03,皖通高速(00995-HK)：狸宣高速公路于近日通过交工验收,皖通高速(00995-HK)公布，由公司投资建设的宁宣杭高速公路三期工程狸桥至宣城段高速公路(以下简称“狸宣高速公路”)已于近日通过交工验收。 2017年12月29日，公司收到安徽省人民政府《关于宁宣杭高速公路狸... ,http://finance.sina.com.cn/stock/hkstock/ggscyd/2017-12-29/doc-ifyqchnr7350823.shtml
2017-12-29 19:55,皖通高速(00995)收回理财产品本金和收益5044.3万元,安徽皖通高速公路(00995)公布，2017年10月12日，公司与九江银行合肥分行签订协议，使用自有资金人民币5000万元购买保本浮动收益型理财产品。 2017年12月29日，上述理财产品已到期，收回本金人民币500... ,http://finance.sina.com.cn/stock/hkstock/hkstocknews/2017-12-29/doc-ifyqcsft8205210.shtml
2017-12-29 19:43,皖通高速(00995)收回理财产品本金和收益5044.3万元,智通财经APP讯，安徽皖通高速公路(00995)公布，2017年10月12日，公司与九江银行合肥分行签订协议，使用自有资金人民币5000万元购买保本浮动收益型理财产品。 2017年12月29日，上述理财产品已到期，收回本金人民币5000万元，取得收益人民... ,https://www.zhitongcaijing.com/content/detail/98906.html
2017-12-15 17:11,皖通高速(00995)购买的5000万元理财产品于12月14日收回本息,安徽皖通高速公路(00995)发布公告，于2017年10月12日与九江银行合肥分行签订协议，使用自有资金人民币5000万元购买保本浮动收益型理财产品。 2017年12月14日，上述理财产品已到期，收回本金人民币500... ,http://finance.sina.com.cn/stock/hkstock/hkstocknews/2017-12-15/doc-ifypsvkp3545861.shtml
2017-12-15 17:01,皖通高速(00995-HK)收回5000万元理财产品 收益37.17万元,"皖通高速(600012-CN)(00995-HK)公告称，公司2017年10月12日在九江银行合肥分行购买的5,000万元人民币理财产品已于2017年12月14日到期，并收回本金人民币5,000万元，取得收益人民币371,780.82元，实际取得的... ",http://finance.sina.com.cn/stock/hkstock/ggscyd/2017-12-15/doc-ifypsvkp3539827.shtml
2017-12-13 09:31,,【上证e互动】“rypan” 提问：根据A股财报，在建工程16年62亿，17年中50亿，17年三季报47亿。怎么越来越少了？新的扩建工程不是一直在进行吗？合宁改扩建工程什么时候能完成？ 公司官方回答：您好，因为宁宣杭三期工程已经快要完工；合宁改扩建工程请您持续关注公司定期报告。 ,http://sns.sseinfo.com/qadetail.do?weiboId=276635
2017-12-05 17:11,皖通高速(00995-HK)购买5000万元汇丰银行理财产品,皖通高速(00995-HK)公布，公司于2017年12月4日与汇丰银行(中国)有限公司签订协议，使用自有资金人民币5000万元购买银行理财产品。该产品名称“人民币 Libor 日区间累计投资产品”，投资期限31天，产品收益... ,http://finance.sina.com.cn/stock/hkstock/ggscyd/2017-12-05/doc-ifyphkhm0830178.shtml
2017-12-05 17:00,安徽皖通高速公路(00995)购买汇丰银行理财产品5000万元,安徽皖通高速公路(00995)发布公告，公司于2017年12月4日与汇丰银行(中国)有限公司签订协议，使用自有资金人民币5000万元购买银行理财产品。 公司从2017年12月至今，使用自有资金累计购买银行理财产品... ,http://finance.sina.com.cn/stock/hkstock/hkstocknews/2017-12-05/doc-ifyphtze4621342.shtml
2017-12-05 16:58,安徽皖通高速公路(00995)购买汇丰银行理财产品5000万元,智通财经APP讯，安徽皖通高速公路(00995)发布公告，公司于2017年12月4日与汇丰银行(中国)有限公司签订协议，使用自有资金人民币5000万元购买银行理财产品。 公司从2017年12月至今，使用自有资金累计购买银行理财产品金额共计人民币21.39... ,https://www.zhitongcaijing.com/content/detail/94595.html
2017-11-17 22:33,中金2018年度策略：铁路关注改革，公路关注分红和低估个股,智通财经APP获悉，中金发表研究报告称，铁路改革将是2018 年铁路股票投资的主线，推荐广深铁路(00525)大秦铁路(601006)，前者推荐主要因为2017为为其盈利低点，再加上客运提价盈利弹性大，铁路改革催化剂在前等理由。后者推荐理由为盈利... ,http://www.zhitongcaijing.com/content/detail/91727.html
2017-11-10 17:19,,【上证e互动】“A股小不懂” 提问：请问董秘，减持公告已近半年了，减持进度如何？上次让观注公告，可一直没有看到！请问减持公告后6个月内是否要减持结束？ 公司官方回答：请关注公司三季报中 2.2 截止报告期末的股东总数、前十名股东、前十名流通股东（或无限售条件股东） ,http://sns.sseinfo.com/qadetail.do?weiboId=272861
2017-11-07 07:57,本周股评家最看好的个股,皖通高速(600012) 楚天高速(600035) 红豆股份(600400) 长电科技(600584) 伊利股份(600887) 华鼎股份(601113) 上海环境(601200) 江化微(603078) 大丰实业(603081) 明星电缆(603333) 桃李面包(603866) 南风化工(000737) 长江证券(000783) *ST... ,http://stock.stockstar.com/SS2017110700000561.shtml
2017-10-30 15:23,,【上证e互动】“按时开工” 提问：请问公司2017年扣除非经常性损益后的净利润增长百分比大约是多少？ 公司官方回答：请您关注10月28日披露的第三季度报告，谢谢！ ,http://sns.sseinfo.com/qadetail.do?weiboId=274570
2017-10-29 19:50,皖通高速(00995-HK)首9月净利润同比增17.87%至8.26亿元,皖通高速(00995-HK)公布，2017年1-9月，集团营业收入约为21.47亿元(人民币，下同)，同比增加14.39%;归属于上市公司股东的净利润约8.26亿元，同比增加17.87%;每股基本收益0.498元。 ,http://finance.sina.com.cn/stock/hkstock/ggscyd/2017-10-29/doc-ifynfrfn0132696.shtml
2017-10-29 18:44,皖通高速(00995)前三季净利同比增长17.87%至8.26亿元,安徽皖通高速公路(00995)公布2017年前三季度业绩，实现营收约人民币21.47亿元(单位下同)，同比增加14.39%;归属于上市公司股东的净利润约8.26亿元，同比增长17.87%;基本每股收益0.498元，加权平均净资... ,http://finance.sina.com.cn/stock/hkstock/hkstocknews/2017-10-29/doc-ifynffnz3393239.shtml
2017-10-28 13:02,安徽皖通高速公路(00995-HK)获扩建公路工程勘察设计服务合同,安徽皖通高速公路(00995-HK)公布，10月27日，公司与安徽交规设计院及中交第二公路研究院组成的联合体签订合同以为合宁高速公路(即G40沪陕高速公路)周庄至陇西立交段改扩建工程提供勘察设计服务。 根据勘察... ,http://finance.sina.com.cn/stock/hkstock/ggscyd/2017-10-28/doc-ifynffnz3105106.shtml
2017-10-27 22:58,皖通高速(00995)签订高速公路改扩建工程勘察设计合同,智通财经APP讯，皖通高速(00995)发布公告，于2017年10月27日，该公司与安徽交规设计院及中交第二公路研究院组成的联合体签订合同以为合宁高速公路(即G40沪陕高速公路)周庄至陇西立交段改扩建工程提供勘察设计服务。勘察设计合同的总价为... ,http://www.zhitongcaijing.com/content/detail/87616.html
2017-10-13 17:19,安徽皖通高速公路(00995)斥4.1亿元购买银行理财产品,智通财经APP讯，安徽皖通高速公路(00995)发布公告，该公司分别于2017年10月11日、10月12日与中国银行合肥高新支行、兴业银行合肥分行望江东路支行、九江银行合肥分行和汇丰银行(中国)有限公司签订协议，共使用自有资金4.1亿元购买银行理... ,http://www.zhitongcaijing.com/content/detail/85075.html
2017-10-13 17:14,安徽皖通高速公路(00995)斥4.1亿元购买银行理财产品,智通财经APP讯，安徽皖通高速公路(00995)发布公告，该公司分别于2017年10月11日、10月12日与中国银行合肥高新支行、兴业银行合肥分行望江东路支行、九江银行合肥分行和汇丰银行(中国)有限公司签订协议，共使用自有资金4.1亿元购买银行理... ,http://www.zhitongcaijing.com/content/detail/85075.html
2017-10-10 18:03,安徽皖通高速公路(00995)收回3.1亿元理财本金 取得收益192.5万元,智通财经APP讯，安徽皖通高速公路(00995)发布公告，2017年10月10日，该公司已按期收回兴业银行6000万元理财本金，取得收益68万元，实际取得的年化收益率为4.5%。 同日，已按期收回九江银行5000万元理财本金，取得收益54万元，实际取得的... ,http://www.zhitongcaijing.com/content/detail/84445.html
2017-10-09 17:06,安徽皖通高速公路(00995-HK)投资产品到期取得收益128.7万元,安徽皖通高速公路(00995-HK)公告称，2017年9月30日公司到期收回了投资中国银行合肥高新支行理财产品本金1亿元人民币，及收益93.1万元人民币；同时还从该行收回了本金5000万的理财产品购买金额，取得收益35.... ,http://finance.sina.com.cn/stock/hkstock/ggscyd/2017-10-09/doc-ifymrcmm9602378.shtml
2017-10-09 16:55,皖通高速(00995)已收回本金1.5亿元理财产品 年化收益率4%,智通财经APP讯，安徽皖通高速公路(00995)公布，该公司于2017年7月7日与中国银行合肥高新支行签订协议，使用自有资金人民币1亿元购买保本浮动收益型理财产品。2017年9月30日，上述理财产品已到期，收回本金人民币1亿元，取得收益人民币约... ,http://www.zhitongcaijing.com/content/detail/84205.html
2017-09-22 17:03,安徽皖通高速公路(00995-HK)拟出资2亿参与成立并购基金,安徽皖通高速公路(00995-HK)公告称，为落实公司多元发展战略，提升资本运营能力，促进公司做强做优和健康可持续发展，公司拟与金石投资、交控资本共同出资设立安徽交控金石基金管理有限公司，基金管理公司... ,http://finance.sina.com.cn/stock/hkstock/ggscyd/2017-09-22/doc-ifymeswc9247589.shtml
2017-09-22 16:55,皖通高速(00995)拟参股设立基金公司及成立并购基金,智通财经APP讯，安徽皖通高速公路(00995)发布公告，公司董事会通过决议，同意公司出资人民币2亿元参与投资设立基金管理公司及发起成立并购基金，该次对外投资目前仍处于筹划阶段，该次交易的具体方案尚待完成签署正式法律文件后才能最终... ,http://www.zhitongcaijing.com/content/detail/82083.html
2017-09-14 10:39,,【上证e互动】“昭和罗曼史” 提问：皖通被套的人多不多？ 公司官方回答：公司一直专注于经营管理工作，努力为股东创造良好的经营业绩。二级市场投资是投资者的自主行为，敬请注意投资风险。谢谢！ ,http://sns.sseinfo.com/qadetail.do?weiboId=261003
2017-09-13 15:11,,【上证e互动】“觉觉神” 提问：请问为什么没有公告披露减持进度 公司官方回答：还请您继续关注公司公告，谢谢！ ,http://sns.sseinfo.com/qadetail.do?weiboId=260359
2017-09-13 15:11,,【上证e互动】“割肉好痛苦啊” 提问：请问现贵公司减持进度，是否已完，谢谢 公司官方回答：具体情况请您继续关注公司的临时公告和定期报告，谢谢！ ,http://sns.sseinfo.com/qadetail.do?weiboId=260766
2017-09-11 15:44,,【上证e互动】“觉觉神” 提问：公司股东减持完成了没有。 公司官方回答：减持情况请您持续关注公司的临时公告和定期报告，谢谢！ ,http://sns.sseinfo.com/qadetail.do?weiboId=258234
2017-09-11 15:44,,【上证e互动】“卡面控爱羊毛” 提问：6月30日后，公司二股东有没有减持？ 公司官方回答：减持情况请您持续关注公司的临时公告和定期报告，谢谢！ ,http://sns.sseinfo.com/qadetail.do?weiboId=258569
2017-09-11 15:44,,【上证e互动】“卡面控爱羊毛” 提问：2017-04-29 公司披露了《皖通高速关于股东减持股份预披露的公告》，对于减持进度能否给予披露？ 公司官方回答：减持情况请您持续关注公司的临时公告和定期报告，谢谢！ ,http://sns.sseinfo.com/qadetail.do?weiboId=255579
2017-09-11 15:44,,【上证e互动】“觉觉神” 提问：请问计划减持4900多万股，目前进度如何？已减持多少？ 公司官方回答：减持情况请您持续关注公司的临时公告和定期报告，谢谢！ ,http://sns.sseinfo.com/qadetail.do?weiboId=255183
2017-09-11 15:44,,【上证e互动】“觉觉神” 提问：股东减持进度。减持完了没？ 公司官方回答：减持情况请您持续关注公司的临时公告和定期报告，谢谢！ ,http://sns.sseinfo.com/qadetail.do?weiboId=254219
2017-09-06 19:50,皖通高速(00995)购买2亿元中国银行理财产品,安徽皖通高速公路(00995)公布，该公司于 2017 年 9 月 6 日与中国银行合肥高新支行签订协议，使用自有资金人民币2亿元购买银行理财产品，投资期限33天，预期产品收益率为3.9% 。 扣除本公告已披露金额外，... ,http://finance.sina.com.cn/stock/hkstock/ggscyd/2017-09-06/doc-ifykpzey4835654.shtml
2017-09-06 19:48,安徽皖通高速公路(00995-HK)认购2亿元理财产品,安徽皖通高速公路(00995-HK)公布，公司于2017年9月6日与中国银行合肥高新支行签订协议，使用自有资金人民币2亿元购买银行理财产品。 该理财产品名称为“中银保本理财-人民币按期开放理财产品”，产品代码：... ,http://finance.sina.com.cn/stock/hkstock/ggscyd/2017-09-06/doc-ifykpzey4836127.shtml
2017-09-06 19:12,皖通高速(00995)购买2亿元中国银行理财产品,智通财经APP讯，安徽皖通高速公路(00995)公布，该公司于 2017 年 9 月 6 日与中国银行合肥高新支行签订协议，使用自有资金人民币2亿元购买银行理财产品，投资期限33天，预期产品收益率为3.9% 。 扣除本公告已披露金额外，该公司从 2016 ... ,http://www.zhitongcaijing.com/content/detail/79368.html
2017-09-05 19:42,皖通高速(00995)按期收回2亿元理财产品本金 获息约70.96万元,安徽皖通高速公路(00995)公布，该公司于2017年7月28日与中国工商银行合肥长江东路支行签订协议，使用自有资金人民币2亿元购买保本浮动收益型理财产品。 2017年9月4日，上述理财产品已到期，收回本金人民币2... ,http://finance.sina.com.cn/stock/hkstock/ggscyd/2017-09-05/doc-ifykpzey4573682.shtml
2017-08-27 19:43,安徽皖通高速公路(00995)上半年净利5.2亿元 同比增长8.94%,安徽皖通高速公路(00995)发布2017年上半年业绩，公司实现收入16.51亿元人民币(单位下同)，同比增长21.57%;净利润5.2亿元，同比增长8.94%;基本每股收益0.3136元;拟每股派发现金红利0.2605港元(含税)。 公告... ,http://finance.sina.com.cn/stock/hkstock/ggscyd/2017-08-27/doc-ifykiqfe2026265.shtml
2017-08-17 23:30,智通港股公告精选︱8月17日,【公众持股量】 太兴置业(00277)公众持股低于25%是因Grand Fort收购19.84%的股份所致 【AH互动】 中国中车(01766)未参与认购联通A股股票 中石化油服(01033)：非公开发行方案仍在完善中 A股继续停牌 【转板上市】 电讯首科(08145)拟转往主... ,http://www.zhitongcaijing.com/content/detail/74961.html
2017-08-17 21:07,皖通高速(00995)：杨棉之及王秀峰退任董事会成员,安徽皖通高速公路(00995)公布，紧随董事会及监事会换届，该公司的董事、监事及各董事委员会成员有所更换，公司秘书及董事会秘书将留任，全部自2017年8月17日起生效。 其中，由于杨棉之辞任及王秀峰于临时股东大会未获提名为第八届董事会... ,http://www.zhitongcaijing.com/content/detail/74922.html
2017-08-17 19:31,安徽皖通高速(00995)选举乔传福为董事长,智通财经APP讯，安徽皖通高速公路(00995)公布，第八届董事会第一次会议选举乔传福为公司第八届董事会董事长。 根据董事长提名，人力资源及薪酬委员会审核，同意聘任谢新宇和董汇慧分别为公司秘书和董事会秘书。 此外，第八届监事会第一... ,http://www.zhitongcaijing.com/content/detail/74890.html
2017-07-28 19:31,皖通高速(00995)共购买2.5亿元银行理财产品,智通财经APP讯，安徽皖通高速公路(00995)公布，该公司于2017年7月27日使用自有资金人民币5000万元购买中国银行合肥新桥支行保证收益型理财产品，投资期限65天，产品收益率4%。 此外，该公司于7月28日使用自有资金人民币2亿元购买中国工... ,http://www.zhitongcaijing.com/content/detail/70944.html
2017-07-26 06:03,79股融资余额增幅超10% 6股获翻倍加仓,【79股融资余额增幅超10% 6股获翻倍加仓】沪指经过上周的巨震行情后，今日盘中再创反弹新高。市场略有回暖，杠杆资金对17只股票加仓幅度超过50%。其中，皖通高速、桐昆股份、迪马股份等6只融资余额翻番。 沪指经过上周的巨震行情后... ,"http://stock.eastmoney.com/news/1345,20170725759959762.html"
2017-07-25 22:18,皖通高速(00995)按期收回本金2亿元理财产品 赚295.89万元,安徽皖通高速公路(00995)公布，该公司于2017年1月23日与中国工商银行合肥长江东路支行签订协议，使用自有资金人民币2亿元购买保本浮动收益型理财产品，已于7月24日到期，收回本金人民币2亿元，取得收益约人... ,http://finance.sina.com.cn/stock/hkstock/ggscyd/2017-07-25/doc-ifyihmmm8641186.shtml
