datetime,title,content,url
2018-04-26 15:49,财报速递：上海机场一季度净利10.18亿 同比增长29%,4月26日，上海机场（600009）发布2018年一季报，公司2018年1-3月实现营业收入22.81亿元，同比增长20.35%；机场航运行业平均营业收入增长率为12.05%；归属于上市公司股东的净利润10.18亿元，同比增长28.62%，机场航运行业平均净利润增... ,http://yuanchuang.10jqka.com.cn/20180426/c604146782.shtml
2018-04-18 07:41,党建，筑就上海机场服务国家战略“超级跑道”,蔚蓝的天空下，位于东海之滨的浦东机场，迎来送往世界各地的飞机。这些年来，浦东机场的国际旅客量一直稳居国内第一。它已成为上海建设卓越全球城市的门户，是推进上海自由贸易港建设的主阵地。而运营管理浦东机场的主体——上海国际机场股份... ,"http://news.cnstock.com/news,yw-201804-4211460.htm"
2018-04-17 16:32,上海公务航空需求将更多由浦东机场承担，新公务机场仍在规划,上海机场集团董事长吴建融表示，未来，上海地区的公务航空需求将更多地由浦东机场来承担。 4月17日，2018亚洲公务航空会议及展览会（ABACE）在上海虹桥国际机场公务机基地开幕。吴建融在致辞中公布了上述消息，并表示，目前上海机场集团正在开... ,http://www.thepaper.cn/newsDetail_forward_2080239
2018-04-10 09:03,,2018年3月无机构投资者调研。公司结合信息披露内容，及时回复了投资者通过其他途径提出的相关热点问题。 ,http://sns.sseinfo.com/qadetail.do?weiboId=338039
2018-04-04 19:05,【外资买卖】：上海机场4月4日获外资净卖出7157.51万,同花顺 （ 300033 ）数据显示，4月4日， 上海机场 （ 600009 ）现身沪股通十大成交活跃股，位居沪股通港资成交额第9位，港资总计成交1.76亿。其中，买入5215.07万，卖出1.24亿，净卖出7157.51万，净卖出额占该股当日总成交量的27.18%... ,http://yuanchuang.10jqka.com.cn/20180404/c603782315.shtml
2018-04-04 12:10,东方航空：将搬到北京新机场 和上海机场形成双龙出海,摘要 【东方航空：将搬到北京新机场 和上海机场形成双龙出海】东方航空(00670.HK)总经理马须伦今日在业绩说明会上表示，北京新机场国家定位为大型国际枢纽，东方航空占北京新机场主基地市场份额的40%，东航可以拥有上海枢纽，北京... ,"http://finance.eastmoney.com/news/1354,20180404853142865.html"
2018-03-30 14:01,上海自贸区概念股拉升走强 上海机场领涨,上海自贸区概念股拉升走强， 上海机场 领涨。 午后，上海自贸区概念股拉升走强，截止发稿，上海机场涨2.48%， 上海三毛 ， 长江投资 ， 上海雅仕 ， 怡亚通 ， 龙头股份 ， 嘉诚国际 ， 畅联股份 等股均有不同程度拉... ,http://finance.sina.com.cn/stock/jsy/2018-03-30/doc-ifyssmmc6651596.shtml
2018-03-23 16:19,上海机场去年净利增三成 拟10派5.8元,上海机场(600009)3月23日晚披露年报，公司2017年营收为80.62亿元，同比增长15.98%；净利为36.83亿元，同比增长31.29%；每股收益1.91元。公司拟每10股派发红利5.8元(含税)。股东方面，证金公司去年四季度减持1017万股，持股比例由去年三季末... ,http://stock.stockstar.com/SS2018032300001644.shtml
2018-03-14 16:36,上海多措并举严保中外旅客空中“舌尖上的安全”,中新网上海3月14日电 (记者 陈静)上海机场口岸年进出港旅客达1.12亿人次，在全球航空客运量排行中名列前茅。 记者14日获悉，配置食品安全快速检测车；搭建“航食安全质控平台”，加强日常跟踪监管和突击检查；建立食品安全联席会... ,http://news.sina.com.cn/o/2018-03-14/doc-ifyshaun5255208.shtml
2018-03-09 09:12,,2018年2月无机构投资者调研。公司结合信息披露内容，及时回复了投资者通过其他途径提出的相关热点问题。 ,http://sns.sseinfo.com/qadetail.do?weiboId=324267
2018-02-26 18:23,中国国旅15亿元收购日上上海，获得上海机场免税经营权,旅客在上海浦东机场日上免税行选购免税商品。视觉中国 资料图 2月26日晚间，中国国旅股份有限公司（中国国旅，601888.SH）发布公告称，公司全资子公司中国免税品（集团）有限责任公司（以下简称“中免公司”）以15.05亿元现金收购... ,http://news.sina.com.cn/o/2018-02-26/doc-ifyrvaxf1119664.shtml
2018-02-26 13:51,机构推荐：周二具备布局潜力金股,本文涉及的行业及个股分析来源于券商研究报告，仅为分析人士对该行业及个股的个人观点，不代表中证网观点，不作为投资者买卖股票的依据，股市有风险，投资须谨慎。 1、上海机场：消费升级浪潮促非航高速增长 继续看好业绩空间 天风... ,http://www.cs.com.cn/gppd/tzpj/201802/t20180226_5720436.html
2018-02-24 08:12,上海机场:2017年净利润同比增长超三成,（原标题：上海机场:2017年净利润同比增长超三成） 上海机场(600009)2月23日晚发布2017年度业绩快报，公司2017年实现营业总收入80.59亿元，同比增长15.94%；实现归属于上市公司股东的净利润36.83亿元，同比增长31.28%；扣非后的净利润为36.8... ,http://stock.stockstar.com/SS2018022400000208.shtml
2018-02-23 17:25,上海机场年报净利增长三成,（原标题：上海机场年报净利增长三成） 上海机场23日晚间发布业绩快报，公司2017年实现营业总收入80.59亿元，同比增长15.94%，归属于上市公司股东的净利润36.83亿元，同比增长31.28%。主因是浦东机场2017年实现飞机起降49.68万架次，同比增... ,http://stock.stockstar.com/SS2018022300001224.shtml
2018-02-14 16:35,上海检验检疫保障航空口岸食品安全,新春佳节的临近，上海航空口岸客流量急剧攀升。据预测，今年浦东机场春运旅客将达到820万人次，同比增长5%，机场餐食安全供应迎来“大考”。为此，上海机场检验检疫局推出多项有力举措，全力保护旅客“舌尖安全”。 为了满足新开... ,http://news.sina.com.cn/o/2018-02-14/doc-ifyrqwkc6420682.shtml
2018-02-09 20:12,新春走基层｜上海机场迎春运高峰，配自助托运设备一站式登机,2月9日，上海两大机场迎来春运客流高峰。 当日10时30分许，旅客周女士到达虹桥机场出发层，刚通过出入口的防爆检测点，工作人员吴斌峰便推着手推车，接过了她手中的行李箱。 吴斌峰身上佩戴着“让我来帮您”绶带，每天的工作除了整理手推车，... ,http://www.thepaper.cn/newsDetail_forward_1992347
2018-02-09 09:12,,2018年1月无机构投资者调研。公司结合信息披露内容，及时回复了投资者通过其他途径提出的相关热点问题。 ,http://sns.sseinfo.com/qadetail.do?weiboId=316760
2018-01-28 08:09,业绩+估值双抬升航空板块将提升 4股布局良机,"第1页:业绩+估值双抬升 航空板块借春风走“春运”第2页:中国国航11月运营数据点评:供需改善向好,客座率同比提升 第3页:南方航空11月运营数据点评:淡季不淡,客座率同比大幅提升 第4页:上海机场:枢纽机场,价值成长 第5页:东方航空11... ",http://news.sina.com.cn/o/2018-01-28/doc-ifyqyesy2983853.shtml
2018-01-27 06:20,文兴：长三角一体化与上海机场,上海的发展是在全国发展的背景下发展的，上海的发展更是离不开长三角区域合作，当然这里还有一个长三角区域合作协同机制。从历史沿革来看，长三角合作起源于1992年建立的长三角15个城市经济协作办主任联席会议制度，1997年升格为长三角城市... ,http://stock.10jqka.com.cn/20180127/c602688792.shtml
2018-01-25 18:01,中国国旅扩张免税新版图,随着首都机场2号、3号航站楼免税场地交付时间临近，中国国旅的免税业务在2018年拉开新的序幕，并对上海机场免税业务“跃跃欲试”。 目前，中国国旅正在规模和体量上迅速扩张，寻求以规模效益提高与供应商的议价能力和毛利率。但在免税业务规模的扩... ,http://www.ceweekly.cn/2018/0125/217516.shtml
2018-01-14 14:35,新技术探索新模式 上海航空货运枢纽建设加快,浦东国际机场持续优化的营商环境，不断提升的通关速度吸引FEDEX、DHL、UPS快递“三巨头”纷纷选址落户，使之成为全球首个同时吸引三大国际物流集成商入驻并建立转运中心的机场，快件运营产业集聚效应显现。上海机场检验检疫局充分... ,http://news.sina.com.cn/o/2018-01-14/doc-ifyqptqv9267737.shtml
2018-01-05 10:53,,【上证e互动】“很舒畅” 提问：请问上海机场日上免税店经营权将在2018年3月份到期，大概什么时候启动招投标程序呢？ 公司官方回答：非常感谢您对公司的关注！目前浦东机场免税业务仍处于合作期内，相关事项正在研究中。 ,http://sns.sseinfo.com/qadetail.do?weiboId=302247
2018-01-02 16:27,上海浦东机场再增21条出境自助通关通道 方便旅客出入境,旅客在浦东机场T2航站楼出境大厅内扫登机牌、刷护照、按指纹拍照片，10多秒就能自助出境通关。 殷立勤 摄 旅客在浦东机场T2航站楼出境大厅内扫登机牌、刷护照、按指纹拍照片，10多秒就能自助出境通关。 殷立勤 摄 现在上海机场口... ,http://news.sina.com.cn/o/2018-01-02/doc-ifyqcsft9363400.shtml
2017-12-27 18:52,上海浦东机场口岸出入境人数首破3500万,上海浦东国际机场2017年出入境人数已达3525万人次，自助通关大大缩短了出入境旅客办理边检手续时间。 魏文亨 摄 中新网上海12月27日电 (记者 陈静)记者从上海机场边检站获悉，至27日止，上海浦东国际机场2017年出入境人数已达3525... ,http://news.sina.com.cn/o/2017-12-27/doc-ifyqchnr6388942.shtml
2017-12-15 15:20,航空货运枢纽建设站上新的制高点 上海机场年货量突破400万吨之际,2017年12月15日，满载货物的货机航班冲向蓝天，宣告上海年航空货量突破400万吨，成为继中国香港、美国孟菲斯后全球第3个年航空货量400万吨以上的城市，对上海机场航空枢纽建设具有里程碑意义。 1998年，上海机场集团建成之后就开... ,http://news.sina.com.cn/o/2017-12-15/doc-ifyptfcn0763042.shtml
2017-12-01 09:12,,【上证e互动】“秋夜微凉” 提问：您好。问下贵司2016年免税销售收入一共是多少呢，感谢！ 公司官方回答：非常感谢您对公司的关注！ 根据公司2016年年度报告显示，公司2016年商业租赁收入为20.95亿元。 ,http://sns.sseinfo.com/qadetail.do?weiboId=289119
2017-11-24 08:24,“黑五”季机场日均验放逾4万件 合格商品从申报到放行只需4秒,“双11”才刚散场，今天，“黑色星期五”海外促销季又如期而至。记者从上海机场出入境检验检疫局获悉，预计今年“黑五”前后，仅洋码头、小红书和亚马逊这3家跨境电商的日均快件总量就将达到4万件以上。 数据显示，去年11月20日至... ,http://news.sina.com.cn/c/2017-11-24/doc-ifypapmz4515466.shtml
2017-11-23 02:32,借道日上 中国国旅扩免税版图,免税业务似乎成为了中国国旅的摇钱树。在吞下日上免税仅仅几个月的时间里，中国国旅接连竞标香港、北京等地机场的免税业务，在免税版图上快速跑马圈地。在最新发布的公告中，中国国旅宣布拟与日上免税行（上海）（以下简称“日上... ,http://news.sina.com.cn/c/2017-11-23/doc-ifypapmz3985455.shtml
2017-11-21 22:19,上海两大机场成立运行协同管理委员会，提升航班准点率,“航班正常”是所有出行旅客关心的，也是从事机场运行管理和保障全体人员最关心的问题。 上海机场表示，围绕影响航班正常的诸多因素，包括上海机场在内上海民航人正协同努力，全力提升航班准点率。在多方有利因素共同作用下，今年9月，浦东机... ,http://www.thepaper.cn/newsDetail_forward_1874217
2017-11-17 03:15,浦东机场现烟雾 原是电瓶车自燃,晨报记者张益维报道 昨日18时许，有目击者称，18点左右，浦东机场候机楼内出现烟雾。上海机场集团稍晚些回应称，烟雾产生的原因是电瓶车起火，未对机场运行造成影响。 在一则网友发布的视频中，记者看到，浦东机场候机楼国内出发... ,http://news.sina.com.cn/c/2017-11-17/doc-ifynwnty3747215.shtml
2017-11-10 09:02,,2017年10月无机构投资者调研。公司结合信息披露内容，及时回复了投资者通过其他途径提出的相关热点问题。 ,http://sns.sseinfo.com/qadetail.do?weiboId=280831
2017-11-10 09:02,,【上证e互动】“割肉好痛苦啊” 提问：保税区商店的招标什么时候进行？ 公司官方回答：非常感谢您对公司的关注！ 目前浦东机场免税业务仍处于合作期内，相关事项正在研究中。 ,http://sns.sseinfo.com/qadetail.do?weiboId=279472
2017-11-03 09:01,,【上证e互动】“weiln” 提问：上海机场报表里有百亿的房屋及建筑物，可是公司没交房产税是什么情况，白云机场的里面有四千四百万房产税？ 公司官方回答：非常感谢您对公司的关注！ 根据公司2016年度财务审计报告，公司所需缴纳的主要税种中无房产税。 ,http://sns.sseinfo.com/qadetail.do?weiboId=276048
2017-10-30 09:25,,【上证e互动】“按时开工” 提问：请问公司2017年扣除非经常性损益后的净利润增长百分比大约是多少？ 公司官方回答：非常感谢您对公司的关注！ 根据公司2017年第三季度报告内容显示，2017年1-9月公司归属于上市公司股东的扣除非经常性损益的净利润为26.93亿元，比上年同期增长27.97%。 ,http://sns.sseinfo.com/qadetail.do?weiboId=274546
2017-10-27 19:51,[季报]上海机场前三季净利增长近三成 证金公司小幅增持,全景网10月27日讯 上海机场(600009)周五晚间发布三季报，前三季度营收60.09亿元，同比增长14.90%；净利润26.92亿元，同比增长27.91%，基本每股收益1.4元。三季度，前十大股东中，证金公司小幅增持145万股，持股比例由4.14%升至4.21%，汇... ,http://www.p5w.net/kuaixun/201710/t20171027_2001602.htm
2017-10-27 18:21,上海机场前三季净利增近三成,"中国证券网讯（记者 孔子元）上海机场27日晚间发布三季报，公司前三季实现营业收入6,008,794,858.52元，同比增长14.90%；归属于上市公司股东的净利润2,692,122,490.42元，同比增长27.91%。前十大股东中，证金公司持股4.21%... ",http://ggjd.cnstock.com/company/scp_ggjd/tjd_ggkx/201710/4145163.htm
2017-10-27 17:47,上海机场：前三季净利增近三成 证金公司小幅增持,上海机场(600009)10月27日晚间发布三季报，前三季度营收60.09亿元，同比增长14.90%；净利润26.92亿元，同比增长27.91%，基本每股收益1.4元。三季度，前十大股东中，证金公司小幅增持145万股，持股比例由4.14%升至4.21%，汇金公司持股比例未变。 ,http://stock.stockstar.com/SS2017102700002405.shtml
2017-10-13 09:10,,【上证e互动】“颜色之歌” 提问：请问：机场广告位出租收到的租金在年报里是分类到哪个类别的营业收入的，是“非航业务收入-商业租赁”还是 “非航业务收入-其他非航收人” ？ 公司官方回答：非常感谢您对公司的关注！ 公司广告阵地租赁收入属于“非航空性收入-其他非航收入”类别。 ,http://sns.sseinfo.com/qadetail.do?weiboId=269120
2017-09-06 18:22,韩正调研上海机场集团：航空枢纽是上海服务国家战略重要体现,本文图均为 陈正宝 摄 上海市委书记韩正9月6日上午在上海机场集团调研时强调， 航空枢纽是上海国际航运中心核心竞争力的集中体现，是上海服务长三角、服务国家战略的重要体现。浦东和虹桥机场是服务的大平台，运行管理必须以坚守安全底线、不... ,http://www.thepaper.cn/newsDetail_forward_1786387
2017-08-30 19:15,上海机场中报净利润同比增长21% 获证金增持3163万股,本报记者 刘冬 日前，上海机场2017年上半年业绩报告显示，报告期内实现营业收入38.98亿元，同比增长14.71%，实现归属于上市公司股东的净利润16.96亿元，同比增长20.56%。归母净利润16.96亿元，同比增长20.56%，基本每股收益0.88... ,http://www.ccstock.cn/gscy/gongsi/2017-08-30/A1504088956110.html
2017-08-25 16:04,上海机场半年报增长两成 证金二季度增持,中国证券网讯（记者 孔子元）上海机场25日晚间发布半年报，2017年上半年，公司实现营业收入38.98亿元，同比增长14.71%，实现归属于上市公司股东的净利润16.96亿元，同比增长20.56%。半年报前十大股东中，证金公司持股7970.1... ,http://ggjd.cnstock.com/company/scp_ggjd/tjd_ggkx/201708/4121200.htm
2017-06-30 21:36,上海机场：拟调整未来多项商业计划,证券时报记者 朱凯 实习生 王媛媛 6月30日，上海机场（600009）召开了2016年度股东大会，对未来多项商业调整计划进行介绍，包括：预计2019年上半年浦东机场三期将投入使用，届时浦东机场年总客运量将达到8000万人次，且部分在建项目会对外开放投... ,http://company.stcn.com/2017/0630/13456005.shtml
2017-06-21 11:25,《A股焦点》上海电气、上海机场升逾4％，领涨获纳入MSCI股,《经济通通讯社21日专讯》获纳入MSCI的A股中，上海电气（沪：601727）及 上海机场（沪：600009）升幅居前，现分别涨4．6％及4．1％，报7．59元及36 ．98元人民币。 MSCI宣布明年6月开始将A股纳入MSCI新兴市场指数和MSCI ACWI全球指 数；计... ,http://news.etnet.com.cn/all-jishixinwen/270621824.htm
2017-06-16 05:47,“外来和尚”会看中哪些A股？,很多人现在很好奇，如果6月A股能如愿被纳入MSCI全球新兴市场指数，“外来的和尚”究竟会青睐哪些中国的上市公司？这个问题，可以从目前QFII的重仓股、增仓股和最新调研情况等一看究竟。 截止2017年一季度，QFII持仓的前十大个股分别是上海机... ,http://stock.10jqka.com.cn/20170616/c598890444.shtml
2017-06-13 07:31,上海机场：非航展翅带来业绩估值双重估,机场免税招标带来业绩和估值双重估。机场公益性和收益性并存，由于公益性收费受政策限制，收益性贡献利润增量，而非航收入属机场收益性业务。 短期来看，机场免税招标提升了公司业绩，降低了公司估值;从中长期来看，国内机场此前由于非航业... ,http://stock.10jqka.com.cn/20170613/c598848850.shtml
2017-05-19 15:40,《沪股通》上证180收升0．15％，上证380升0．06％,《经济通通讯社19日专讯》上证180指数今日收升0．15％，报7383．41点， 上证380指数收升0．06％，报5311．53点。上海地区股领涨，上海机场 （沪：600009）及张江高科（沪：600895）齐涨3％。 沪股通可投资于上证180指数及上证380指数的成... ,http://news.etnet.com.cn/all-jishixinwen/270519817.htm
2017-05-16 18:38,大盘反弹之际，机场股起飞，为什么？,"大盘站上了3100点，众多个股飞升。有4家机场公司也启动了涨势,其中上海机场涨势最猛，另外3家公司白云机场、深圳机场、厦门空港也是表现不错。为什么？答案就在机场收费改革方案正式实施和免税招标预期双重因素叠加，机场业绩逐步兑现。未... ",http://news.hongzhoukan.com/17/0516/zhoulin183648.html
2017-05-13 04:17,再看上海之翼——上海机场,本文撰写的时间是2017年5月11日(周四)，股市还在持续下跌，盘中上证指数最低是3016.53点，三千点岌岌可危。微信朋友圈中已经没有了大骂而开始各种嘲笑或自嘲的段子。其中有个段子看得出改编于相声的绕口令：打南边来了个资管，手上加着满仓... ,http://stock.10jqka.com.cn/20170513/c598558402.shtml
2017-04-26 19:25,上海机场集团：国产大飞机C919计划5月上旬首飞,据上海机场集团官微“航旅直通车-上海机场”4月26日消息，国产大飞机C919已完成首飞前相关准备，计划5月上旬择机首飞。中国民航全力保障首飞安全、有序、顺畅进行，又尽可能将对正常航班运行的影响降至最低，体现出“既服从国家战略，又为... ,http://industry.caijing.com.cn/20170426/4265127.shtml
2017-04-26 08:36,川财证券：自由港效应被低估 5股值得关注,【川财证券：自由港效应被低估 5股值得关注】川财证券认为市场低估了其自由港效应，建议关注上港集团、上海机场、外高桥、海南航空、海航基础。(证券时报网) 川财证券近日发布研报《为什么现在关注自贸区改革？》。研报提出，上海自... ,"http://stock.eastmoney.com/news/1405,20170425732257263.html"
